feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-2.1571864745609792,-1.5982995327708058,0.2819815811404085,-1.6516889359633766,-1.902871308627812,0.39819257959573734,-0.9184906417732706,-1.0555971517477198,1.0943568605843341,1.42759372094928,1.9171632847711009,0.5797593082701011,-0.8183505940477391,-0.17191028275272002,0.3524868740289442,-5.368502327760187,1.9582855808013107,-0.3191607912530603,-2.215494681744025,-0.4822918457959376,-0.511821688225727,1.2261678923518335,-0.8097909643510189,-3.6620641671441025,0.21469016817261388,0
11.948581104022649,1.285471758170638,-0.2560093454402391,3.5620085249991216,-1.9500372659064658,0.3825989455689316,-1.810909528376807,-1.0306264002514836,-1.3315251582737826,-1.8319654646213408,-1.1758602144550936,-1.019102866682603,-1.6191847815330314,0.7793921074931582,-0.08995949563705974,-1.2498357859299285,3.642012683576776,-0.014835329683020815,-1.3998507365667123,-0.2896239264966957,6.244079603315872,-3.9586583532052924,-0.4448361301830195,3.5605269419919354,0.10190959939118281,0
2.974198730185043,0.7990231136307401,1.580180468112082,-0.5621356618177111,0.5972222266551115,0.939120784963843,-0.7419108762145812,-0.03934712858475115,-0.31514122862523813,-0.36108341073521244,-0.44339696905724146,0.7422548560341012,-1.3486216459431688,0.796925281694425,-2.023953249863796,-0.6081028347123918,1.2495146559897923,-0.2331448196944137,-0.5748911641179688,0.8450063585891757,-3.5775502203291,0.30783709777429724,0.03352007277550823,-2.1255977454528243,-1.4466581385820803,0
3.8481329811725966,-4.029092432334277,-1.4911286234687817,3.422395830543811,3.391980044531727,0.821899813826966,0.4937901567540753,0.19307919333618892,-0.46910580799590224,-0.5024268377898569,-1.527888737540168,-0.7106806545423519,3.195102814644097,1.2486235718158407,1.2542354877756456,4.733409609996891,0.7063560785831462,-0.09166772479655205,-0.41321178770253275,-0.4361881916452537,0.5463324228549904,-2.782159769262258,0.29865666630704707,9.058380807619207,1.4873504718765156,0
0.5631313685032457,1.798722167348967,3.8655858774054446,1.0846603542462345,0.28237629310372014,-0.5717966407808607,-0.7718163557023955,-0.20085369304849815,-0.45769113554752516,1.045156955189753,0.04506638355595016,1.9743930317589262,-2.4248666807460775,-1.6332376226971639,-1.7152060668118634,-3.244234858941901,1.3893515117669613,0.08981923132979164,-1.960821466682789,1.2401675971645438,-6.131145520703886,3.4865195695557625,0.9554971726420877,-2.814372898816738,2.094023758468027,0
-2.8003135566497317,-4.182212482200821,-0.9798405145083349,0.27893460594803277,-1.1326799476310185,0.6426194115766063,1.2085736802423148,0.920401740432005,-0.8142030818108431,-1.56705604185285,1.2003801520313626,-0.39283973504141334,1.8942895787550376,-1.4780819476928646,0.9982717985934295,2.9179723607078025,0.22371720155381025,0.723599352290593,0.8179716901342486,1.014573031929632,1.4241557828581282,1.004672409091702,1.0058447008807818,1.4426199670005155,2.070823267701674,0
3.578934049618892,0.14288120937144463,2.5179058354388104,-1.5039208175611152,1.8703799080705354,-1.6588885118996946,-1.8010190251833966,0.5782866171302078,0.7702317717501264,-0.6865281615748694,-1.1614505746701707,0.914122742697547,-1.6350110915662746,3.044070511472237,-2.7266975834880376,1.001835810972651,3.1751664625548686,0.5972767084942239,0.276206245239619,-0.6331815408839091,-8.423932004494914,-0.006682676586128533,-0.5594131953126057,-3.7072901403770047,0.5974178713274437,0
-2.256907302400025,0.49204548687626065,-1.5871751316351903,0.8296180267697992,1.7163225052787228,-1.0585919804165724,1.941060964260034,-0.009343086751243032,-0.1428863357905644,0.47942843619955666,0.6819317833235319,1.0984481034825155,2.352620622749349,-1.2415168667713343,-1.688660463246174,5.666169521444156,-3.6100664373243516,1.5250071054372052,1.7804839734679831,0.40608518435806346,-1.3034653683828812,-1.4146270241898458,-1.3442583579518474,6.035139595947937,-0.034433206740407125,0
4.8607692429663505,1.3292834971431704,-0.6161208749543954,0.5217677186395389,1.3162912114536882,0.6868741293561476,1.2585558031361193,-0.7012584064402924,-1.1146540527884932,0.9514025663769192,-0.06407821965602312,0.10606948992904894,-4.01989003633458,0.7078970620068865,-0.8026138961634289,-3.6405162255829806,2.423121462276319,-0.6272554735938454,-0.22862077633584477,-0.3209082936621061,-0.3716691292206263,1.0959104418824275,0.12327494753182731,0.09975814223909579,1.921222465686917,1
0.8947365486571034,2.591611410740759,1.610717296655984,-0.4698321807877155,-0.8258627555883788,-0.739995083899022,1.1577401008962689,-1.9543802808773165,1.30867355179513,0.945101204921782,-0.8744006919720234,-1.988462913313895,0.05877865937290205,0.5249057556026414,-0.23134092921869254,-2.7175961963833837,0.3571050562057052,-1.9235953229845195,-0.8024179571507288,-0.7814840228492113,-0.7684208186658088,-0.24340345082287063,0.10000385137072978,-2.7871779936655954,-1.942090530286079,0
12.285169407305714,0.5396061410979287,5.487123269053103,3.9875693350640145,4.841518821557709,0.5760261066201675,-0.20462369718190337,0.3939559126500665,-0.302963624050331,-1.4090087134587224,2.2747810845330885,-0.609434478793908,-1.4854953430902764,-0.37085739749843727,-3.3675456908345733,1.8707014080216646,-2.151235982251484,0.1506439789010876,-7.244966977161666,0.3427529054028604,0.24476295197980624,-3.779906934357261,-0.8360904685597228,4.660201270182066,-0.20272878887982201,1
-6.734719272904138,-1.7703921643604343,-0.8884240570519943,0.6855090491893967,-0.556426265181319,-0.1374881259197793,-1.232433135042268,-1.7869955601800693,1.0887121533023751,3.1649512897852308,-1.029693576474536,-0.9381531499796023,1.9852155211065954,-1.5374319930123272,1.378408370685937,-3.3809818514631647,0.5702624331450903,1.6921353513243453,-1.8190251005989309,-1.7679968646298698,-4.342323634113551,1.4591338628347703,-0.8732968925593435,2.563592193790871,-0.299753948818164,1
-6.452789673250873,-1.061145656893385,-1.8685728420487133,-1.099014341834665,1.4866950504519671,-0.06228000006789418,0.9282262934683428,-0.40483574791423244,-0.13627101142459339,-0.10491083926313549,1.8253994861642715,0.6193708428027064,2.0226205989757915,-1.2522772639130015,-3.007756635220277,8.333305525484434,-3.162030627349178,3.9848605940425785,3.9823300605171497,1.12844519798667,-6.007993202960425,0.2309764359897586,-0.371480185712446,3.997334216206336,2.086033117982476,0
4.811343059154078,0.9402056635681685,2.5920295337736072,0.15330456211599786,-0.8521961868029098,-0.622166664049305,-0.47232121545564326,1.7615744041664512,-0.9152986974614754,-3.1794519474511773,-0.8691224818367479,1.110234391578605,-0.04802631887771125,2.027147529719491,-2.504094678125105,1.2848440811094353,-1.5727619293631552,0.48016043551909604,-0.6982442536940505,1.0587196053253212,1.047543315230593,-1.119897772575936,0.11993380906811242,-4.253129101054877,-0.6055499366044886,0
-0.4482168719642008,1.7533474250108911,-0.9237917903424457,0.4076454096030886,1.6082616341749103,-1.4634757822756497,1.3290868319415243,-0.9476529876530021,-0.9061408998306406,1.1102727576877098,-0.3511418984159831,1.33083943998287,0.8422107999893127,-0.45682791038473614,-1.9324465506431652,2.4494702815595506,-2.1759041841483766,1.1077300950232603,0.6810929466184446,-0.9144184716475309,-2.594030384933425,-1.2630154919507457,0.18917701618736565,3.987191829452059,-0.9640485361191323,0
-2.529203313477274,2.757914034232729,-0.8597379632998925,1.8110547595800544,-0.7238292311546335,0.3111077712451112,-1.0361311328772316,-1.4880753345344497,-0.3362646920320592,1.2899229512965102,-1.6676457050084723,-0.28047203853005465,3.102458380793667,-0.1070918343725904,1.668533653187041,0.057146254309790714,-3.718228203511523,-1.1719076407888254,0.7780938088900574,0.802102914907953,4.33545017275277,-1.3127225896915644,2.0271699672453196,2.5435479057540324,-0.6231327047899841,0
2.093827598796667,-3.2396263823684324,-0.3562530290960114,0.6794619721222428,-0.9342299758873636,-1.2207017159476223,-0.11583931613949151,0.8587364574125972,0.1907004153589786,-0.9117782204668514,3.412128717602621,1.9482184649391137,2.56300406770098,0.3279722826737217,-1.3103108474625862,3.3639395729103927,0.16222746171406088,0.8396446817360547,-0.7005807420934926,0.8337072921749129,2.008581551777984,-3.121445272961735,0.3081815126383603,3.230971190002255,0.4424081938029039,0
2.2854131706446177,-7.5090308927412766,-3.320437522923323,0.515293604481986,0.8880597391787041,-1.5550556386447552,-0.2311675528614867,0.7426758049602626,-0.3199370773670495,-1.1829632291113354,1.5822011178075668,-0.45083397709831285,1.8705268152371937,2.2912542070517388,-3.8820616729007944,-0.7589690175736099,-1.2826451667434395,0.2790757157243968,-0.9605876899150707,0.6908064489446386,0.7482721561115396,1.3662810764535642,0.4579130985539193,2.3339668187038027,-0.5909731877623535,1
2.135339615701413,-0.17860261449946055,-5.999164261170984,6.501929092233994,5.560278535512004,0.8784642227347697,-0.2691343473563661,-1.1450229233593685,0.3937478584509387,3.5835440299456662,-1.1193029737229667,0.1722768509421236,3.82866936605685,-3.8012011869203857,2.275338880806466,11.15271090453476,1.2347511105900582,2.7432793964040645,2.730382722067305,0.22528671962509728,-1.582003457060549,-6.475752789399672,-0.6128818623196808,25.20649992345819,-0.0034426539260053453,0
4.01896572541095,2.6311453977207973,-0.6194796085191607,2.450887192946346,-0.07439371581079324,-0.14959353912159318,1.2112993706336324,-1.6007721973231333,-0.38874653339461884,-1.0423441199753416,-1.4523996516580326,0.3866796421329992,-1.4288447325822449,-0.9347524938413264,-0.33006040257552716,0.5549583818180954,-1.3303288606354668,0.4910051810975371,0.6581147942781074,0.5150200693575328,3.825113774256297,-0.29272871318331606,-0.5728095373354719,2.6080125247158925,0.12419879969265778,0
0.067551822939714,-7.329766223534021,-3.4496803467319,-1.1927212511306835,5.52608241789593,-0.23610297441767478,0.8854166179005906,1.4169769781647918,0.20589132298183327,-3.204469988635409,-3.171356518797374,1.5058577439437353,-0.39791237961899606,0.8792151654210033,-4.077203617106166,6.2412595897586485,-0.20957088867932627,2.4365921195147586,2.526828046334981,-0.9827486595838432,-9.206602534592177,4.211682341673901,0.2785507886213965,3.520413490774035,-0.11833373867123012,1
5.384132401716363,-1.5019905270221514,-1.658795355012992,7.288319205799906,2.4438527204643767,-0.36567013756470196,0.12022647865154974,1.3844150771140138,0.2871321555133896,-2.363609883808144,-0.9823639548021775,0.7107473155740306,4.223226807709528,-3.6460968603372637,2.182405903461229,12.971164862767866,-0.6376347530826543,1.6574635363080064,2.1444688843472552,-1.7012698274571973,4.638065201757648,-4.759933174864203,-0.8598992802766916,17.256101652775452,1.131701573457227,0
6.6067691125117625,-1.9150666113536974,-1.9052483797864954,-1.6928658491349626,2.4032108773436898,-0.12122850230784032,-1.2064164423080628,-0.1587162135258611,-0.17140276092588808,-1.773877324952773,-1.4134167351288744,0.9508719720834518,-4.13593638734334,2.2484205326917097,-1.213925772354173,-1.4142706059652415,3.2445258304492706,-1.2073596172250636,0.6434403337287824,0.11788245923220657,-0.5806984447811211,1.2154381192932773,-0.1711510016587063,-1.6064126613648746,-0.3495327433643888,0
-1.5977401960281272,2.540277171793298,-3.2687588038403077,1.5685435166654058,3.514541317109686,1.0839002580276902,2.3444474324734945,0.520880883403418,-0.13023316191528614,3.272594968909918,-2.3945565741126913,1.39576453643882,3.59481438371462,-0.9504635196145358,-1.542062190416378,6.43013952442444,-1.6367607947555305,1.8044050047234592,2.3336695089786907,-0.6387800153512053,-6.44206891630721,-4.054007188635806,-1.3857663131967415,12.283053984234353,0.8168489825246472,0
-1.6718892010042905,-4.314600332188723,0.6143803972795121,-0.08186907136815735,-1.894526455099753,-0.09247472271155335,0.8339249018915653,-0.21463675602379198,-1.0994430225585419,-1.1075229604785997,1.3745187348400223,-0.9468813808161671,1.4053577456905608,0.6758302545964927,0.7086002753732168,-1.6979337531713738,0.8200221852967151,-0.7192932493757693,-0.8381283849745591,-0.07224081432664912,1.6971960460955189,1.9329849634268124,1.5479936086941883,-3.3311270833326714,-1.1286208241285882,0
1.6381952462898561,-0.256964951761824,0.4650885538999642,-0.8178896070689864,2.583097432082016,-0.9067539978262498,-1.197478629265045,0.7785136654106625,-0.9850870874495027,-1.291750527865286,-0.0729010859609508,-0.2031332006386121,-1.6626176627261176,0.5403294475649958,-2.0745590176220268,3.214414923462929,0.2744129231640908,-0.8153412806607319,2.416995514346902,0.4554250048855695,-3.9259051988319893,2.274310222432913,-2.3955348150583955,-1.0789954014331709,-0.7917787281063154,0
-0.8054280503987863,5.66253852461784,-1.821181736211651,-3.687987821513093,-0.5384928440894179,0.7420024559458496,-0.7059627065239387,-0.6017993938314714,1.189414471948496,3.6368490477634494,-0.6486595887204882,-0.9888545298295397,-2.0166730246328344,0.7224173831201521,-4.713572050062975,-3.378049895482954,0.2890873048058171,2.045156970503256,0.547920650674194,-1.6786437861039023,-7.744900607630876,-2.030448340449127,0.19913159163292135,-1.0425636934173688,-1.0232612141316793,0
1.9370181414827237,-0.12160323283844103,0.26429425188065137,-1.4062023223671944,2.0957788242716706,0.1640588767238162,1.484826840723911,-1.4632438724267223,0.772286382058891,-3.101451055820618,0.32636052672107607,-2.2687416125821334,-3.3948283656909566,-1.4061465644611033,-2.269754999935441,6.809289393950992,1.7064666610638128,0.8063423002284638,4.351085675852794,0.9322163056935066,-4.866488674061347,2.7797879907940555,1.1439214817211927,-0.7590718268017381,-0.2230711278905694,0
0.5630020857773094,-7.483419458508039,-0.35601183037066186,-0.12405826998705405,-2.038333021639429,-2.154147212374176,-2.6522463663032263,1.0083092123831872,0.6322961387242713,-1.0557162288266908,1.929123513753224,3.4415195958390465,3.2714393704185825,2.798310700143916,1.40472288744458,-2.7183801605989806,2.4233926086119966,-2.3318379134671003,-1.9471369888981407,0.169030851467291,3.908198790598243,0.06296715821488141,-0.5528881057796559,-2.437030020127571,-0.143926905056081,0
0.11019205311047825,-1.1297979712349406,2.322461140401726,-1.2896696615385488,-2.7459016279173025,0.6089459953982035,-0.23640872079370717,-0.13417113084509655,1.0259552398235767,-2.175972314237576,2.1970460984336517,-0.03772038552502816,-0.19028919944015565,0.6804893539379309,-2.563770481631669,0.04631658286549762,-0.020832530035750918,1.0913192275011718,-0.17825192650666444,0.6397870811226445,-0.8304078767431616,1.0361679730795035,-0.0986983164863772,-6.2437594652886945,-2.0980766934895336,0
5.288467620730659,2.60523834809919,-2.48423429591282,4.352660365877507,3.067750508979477,-0.4934763487157868,1.0789666956454387,0.2579234543780825,-0.8453622043802214,1.55612193251477,-2.0132220133596084,0.8360981992002847,0.8349583018017996,-1.7575103997518577,-0.2526038897903301,5.6283746628639575,0.5919748664064142,2.2016973881470046,0.7985469377134385,1.023647212530091,-1.2702706497433816,-4.852478071176888,0.8002155912440635,13.994663505898346,-0.0905564411691273,0
-5.978084960919382,6.4103254162962875,-4.936974908266026,-0.9908424324465515,2.842465357799848,-0.06720010419094459,1.8044174527841204,0.9271394787849986,2.1661249131146945,4.0883234069202,-2.09754555219647,-0.7090182854679418,-0.8128583581868756,-3.0264864396960767,-3.3509258338466354,2.6749139250365115,-4.8588093793837785,3.154397119351203,3.8293679147510638,-0.5394825216692111,-6.454491154557334,0.005862968341686425,-1.4242898766126049,7.8696715968602895,0.5652509605961844,0
11.718850793641712,0.843106991723941,-3.4967457807024402,0.5838824429310243,1.431386518275527,0.18893711674688593,-1.7843737678313007,0.878742004639926,1.2797411594273402,-3.029390828856298,1.2949991573134194,1.4956701633414533,-4.594862445991387,1.5222684727142952,-2.1718760346533434,4.390692314582184,1.8106803793605404,2.4227611503024007,2.0935206018919503,0.26122999040268446,5.709210145635993,-4.557263624385883,1.146644690974481,5.050965263637077,-0.24997502229690757,0
3.8797373961974424,4.075064702277576,0.606601514621155,-1.4506856750665968,0.1892597756285832,1.2971337284534474,0.5033386610983359,1.2551122653319988,-1.2738352802505863,-0.7745168170969712,-1.119606009015115,1.7088073693310188,-2.483761581262623,0.9495416368427247,-2.3697308273849362,-4.137692464596993,-4.06104633167714,-1.2449957331549202,-2.1076270573660767,0.09191343620129658,3.7547818244438846,-0.37185916655880846,0.21142365022537304,-4.657332615262732,-1.6876618794668623,0
